Date,NAV
13-10-2024,11.66640
11-10-2024,11.66220
10-10-2024,11.66170
09-10-2024,11.65620
08-10-2024,11.63630
07-10-2024,11.63860
06-10-2024,11.64090
04-10-2024,11.63670
03-10-2024,11.63480
02-10-2024,11.63260
01-10-2024,11.63050
30-09-2024,11.62270
29-09-2024,11.62110
27-09-2024,11.61690
26-09-2024,11.61270
25-09-2024,11.60860
24-09-2024,11.60640
23-09-2024,11.60370
22-09-2024,11.60280
21-09-2024,11.60070
20-09-2024,11.59860
19-09-2024,11.59510
18-09-2024,11.58850
17-09-2024,11.58640
16-09-2024,11.58030
15-09-2024,11.57720
13-09-2024,11.57300
12-09-2024,11.56970
11-09-2024,11.56530
10-09-2024,11.56120
09-09-2024,11.55090
08-09-2024,11.55100
06-09-2024,11.54670
05-09-2024,11.55200
04-09-2024,11.54840
03-09-2024,11.54620
02-09-2024,11.54380
01-09-2024,11.54040
30-08-2024,11.53610
29-08-2024,11.53800
28-08-2024,11.53970
27-08-2024,11.53720
26-08-2024,11.53630
25-08-2024,11.53100
23-08-2024,11.52670
22-08-2024,11.52090
21-08-2024,11.51890
20-08-2024,11.51440
19-08-2024,11.51040
18-08-2024,11.50900
16-08-2024,11.50470
15-08-2024,11.50120
14-08-2024,11.49910
13-08-2024,11.49630
12-08-2024,11.49440
11-08-2024,11.48810
09-08-2024,11.48380
08-08-2024,11.48430
07-08-2024,11.48700
06-08-2024,11.48120
05-08-2024,11.48180
04-08-2024,11.46750
02-08-2024,11.46330
01-08-2024,11.45610
31-07-2024,11.45680
30-07-2024,11.45400
29-07-2024,11.45100
28-07-2024,11.44200
26-07-2024,11.43770
25-07-2024,11.43000
24-07-2024,11.42340
23-07-2024,11.41560
22-07-2024,11.41280
21-07-2024,11.41360
19-07-2024,11.40930
18-07-2024,11.40580
17-07-2024,11.40210
16-07-2024,11.40000
15-07-2024,11.39360
14-07-2024,11.39190
12-07-2024,11.38760
11-07-2024,11.38810
10-07-2024,11.38720
09-07-2024,11.38180
08-07-2024,11.37930
07-07-2024,11.37090
05-07-2024,11.36660
04-07-2024,11.35990
03-07-2024,11.36210
02-07-2024,11.35680
01-07-2024,11.35610
30-06-2024,11.35030
29-06-2024,11.34820
28-06-2024,11.34600
27-06-2024,11.34640
26-06-2024,11.34560
25-06-2024,11.34190
24-06-2024,11.34090
23-06-2024,11.33830
21-06-2024,11.33400
20-06-2024,11.32830
19-06-2024,11.32140
18-06-2024,11.31730
17-06-2024,11.31400
16-06-2024,11.31190
14-06-2024,11.30760
13-06-2024,11.30260
12-06-2024,11.29920
11-06-2024,11.29590
10-06-2024,11.29310
09-06-2024,11.28620
07-06-2024,11.28190
06-06-2024,11.27210
05-06-2024,11.27150
04-06-2024,11.26420
03-06-2024,11.27870
02-06-2024,11.26900
01-06-2024,11.26690
31-05-2024,11.26470
30-05-2024,11.26730
29-05-2024,11.26710
28-05-2024,11.26080
27-05-2024,11.25840
26-05-2024,11.26120
24-05-2024,11.25690
23-05-2024,11.25270
22-05-2024,11.25060
21-05-2024,11.24170
19-05-2024,11.22890
18-05-2024,11.22670
17-05-2024,11.22460
16-05-2024,11.22250
15-05-2024,11.21830
14-05-2024,11.21360
13-05-2024,11.20770
12-05-2024,11.20820
10-05-2024,11.20390
09-05-2024,11.19990
08-05-2024,11.19700
07-05-2024,11.19710
06-05-2024,11.20010
05-05-2024,11.18650
03-05-2024,11.18220
02-05-2024,11.17870
01-05-2024,11.17250
30-04-2024,11.17030
29-04-2024,11.16470
28-04-2024,11.16300
26-04-2024,11.15870
25-04-2024,11.15530
24-04-2024,11.15260
23-04-2024,11.15300
22-04-2024,11.15420
21-04-2024,11.14830
19-04-2024,11.14400
18-04-2024,11.15350
17-04-2024,11.15050
16-04-2024,11.14840
15-04-2024,11.15290
14-04-2024,11.14810
13-04-2024,11.14600
12-04-2024,11.14380
11-04-2024,11.15500
10-04-2024,11.15280
09-04-2024,11.14320
08-04-2024,11.14110
07-04-2024,11.14330
06-04-2024,11.14110
05-04-2024,11.13900
04-04-2024,11.14000
03-04-2024,11.13550
02-04-2024,11.12290
01-04-2024,11.12090
31-03-2024,11.11870
30-03-2024,11.11660
28-03-2024,11.11450
27-03-2024,11.11370
26-03-2024,11.10550
25-03-2024,11.10640
22-03-2024,11.10000
21-03-2024,11.10340
20-03-2024,11.10040
19-03-2024,11.09560
18-03-2024,11.09390
17-03-2024,11.09950
15-03-2024,11.09520
14-03-2024,11.09490
13-03-2024,11.09540
12-03-2024,11.09380
11-03-2024,11.08930
10-03-2024,11.08430
08-03-2024,11.08010
07-03-2024,11.07790
06-03-2024,11.07050
05-03-2024,11.07200
04-03-2024,11.06910
03-03-2024,11.06450
02-03-2024,11.06240
01-03-2024,11.06020
29-02-2024,11.05950
28-02-2024,11.05670
27-02-2024,11.05210
26-02-2024,11.05500
25-02-2024,11.04860
24-02-2024,11.04640
23-02-2024,11.04430
22-02-2024,11.04520
21-02-2024,11.04650
20-02-2024,11.04040
19-02-2024,11.02540
18-02-2024,11.02320
16-02-2024,11.01900
15-02-2024,11.02180
14-02-2024,11.01190
13-02-2024,11.01380
12-02-2024,11.01440
11-02-2024,11.01100
09-02-2024,11.00670
08-02-2024,11.00890
07-02-2024,11.01080
06-02-2024,11.00630
05-02-2024,11.00560
04-02-2024,11.00740
03-02-2024,11.00530
02-02-2024,11.00310
01-02-2024,10.99260
31-01-2024,10.97840
30-01-2024,10.97200
29-01-2024,10.96740
28-01-2024,10.96600
26-01-2024,10.96170
25-01-2024,10.95960
24-01-2024,10.95790
23-01-2024,10.95350
22-01-2024,10.95250
21-01-2024,10.95040
19-01-2024,10.94610
18-01-2024,10.94670
17-01-2024,10.94840
16-01-2024,10.94440
15-01-2024,10.94090
14-01-2024,10.94270
12-01-2024,10.93840
11-01-2024,10.93690
10-01-2024,10.93350
09-01-2024,10.92840
08-01-2024,10.92290
07-01-2024,10.91770
06-01-2024,10.91560
05-01-2024,10.91350
04-01-2024,10.90960
03-01-2024,10.90800
02-01-2024,10.91000
01-01-2024,10.90010
31-12-2023,10.91010
30-12-2023,10.90790
29-12-2023,10.90800
28-12-2023,10.89720
27-12-2023,10.89300
26-12-2023,10.89790
25-12-2023,10.90060
24-12-2023,10.89840
22-12-2023,10.89420
21-12-2023,10.89130
20-12-2023,10.88930
19-12-2023,10.88410
18-12-2023,10.87870
17-12-2023,10.86760
15-12-2023,10.86330
14-12-2023,10.86000
13-12-2023,10.83070
12-12-2023,10.82840
11-12-2023,10.83190
10-12-2023,10.82870
08-12-2023,10.82440
07-12-2023,10.82420
06-12-2023,10.81990
05-12-2023,10.81380
04-12-2023,10.81250
03-12-2023,10.80660
01-12-2023,10.80220
30-11-2023,10.80100
29-11-2023,10.80570
28-11-2023,10.79900
27-11-2023,10.79720
26-11-2023,10.79510
24-11-2023,10.79080
23-11-2023,10.79230
22-11-2023,10.78540
21-11-2023,10.78220
20-11-2023,10.78490
19-11-2023,10.79180
17-11-2023,10.78760
16-11-2023,10.78580
15-11-2023,10.78490
14-11-2023,10.77080
13-11-2023,10.76860
12-11-2023,10.76690
10-11-2023,10.76260
09-11-2023,10.75810
08-11-2023,10.75120
07-11-2023,10.75050
06-11-2023,10.74320
05-11-2023,10.73200
04-11-2023,10.72980
03-11-2023,10.72770
02-11-2023,10.72130
01-11-2023,10.71430
31-10-2023,10.71670
30-10-2023,10.71600
29-10-2023,10.71730
27-10-2023,10.71300
26-10-2023,10.70750
25-10-2023,10.70940
24-10-2023,10.70650
23-10-2023,10.70440
22-10-2023,10.70630
20-10-2023,10.70200
19-10-2023,10.69980
18-10-2023,10.70240
17-10-2023,10.70710
16-10-2023,10.70470
15-10-2023,10.70500
13-10-2023,10.70070
12-10-2023,10.70040
11-10-2023,10.69390
10-10-2023,10.67960
09-10-2023,10.68620
08-10-2023,10.68850
06-10-2023,10.68430
05-10-2023,10.71290
04-10-2023,10.71250
03-10-2023,10.70620
02-10-2023,10.71000
30-09-2023,10.70590
29-09-2023,10.70380
28-09-2023,10.69730
27-09-2023,10.71100
26-09-2023,10.71720
25-09-2023,10.71480
24-09-2023,10.71200
22-09-2023,10.70780
21-09-2023,10.71240
20-09-2023,10.70580
19-09-2023,10.71380
18-09-2023,10.71170
17-09-2023,10.71130
15-09-2023,10.70720
14-09-2023,10.70200
13-09-2023,10.68790
12-09-2023,10.68200
11-09-2023,10.68240
10-09-2023,10.68300
08-09-2023,10.67890
07-09-2023,10.68310
06-09-2023,10.67760
05-09-2023,10.66870
04-09-2023,10.66840
03-09-2023,10.67080
01-09-2023,10.66670
31-08-2023,10.66520
30-08-2023,10.66320
29-08-2023,10.67040
28-08-2023,10.65940
27-08-2023,10.66700
25-08-2023,10.66290
24-08-2023,10.65590
23-08-2023,10.65200
22-08-2023,10.64690
21-08-2023,10.64440
20-08-2023,10.63750
18-08-2023,10.63340
17-08-2023,10.62060
16-08-2023,10.63970
15-08-2023,10.63760
14-08-2023,10.63560
13-08-2023,10.63540
11-08-2023,10.63130
10-08-2023,10.63250
09-08-2023,10.62710
08-08-2023,10.62480
07-08-2023,10.61780
06-08-2023,10.61290
04-08-2023,10.60880
03-08-2023,10.60730
02-08-2023,10.61690
01-08-2023,10.62220
31-07-2023,10.61810
30-07-2023,10.61810
28-07-2023,10.61610
27-07-2023,10.62560
26-07-2023,10.62870
25-07-2023,10.62670
24-07-2023,10.62600
23-07-2023,10.62340
21-07-2023,10.61940
20-07-2023,10.62230
19-07-2023,10.62080
18-07-2023,10.61400
17-07-2023,10.61510
16-07-2023,10.61070
14-07-2023,10.60660
13-07-2023,10.60660
12-07-2023,10.58500
11-07-2023,10.58870
10-07-2023,10.57960
09-07-2023,10.58250
07-07-2023,10.57850
06-07-2023,10.57890
05-07-2023,10.58500
04-07-2023,10.58320
03-07-2023,10.58360
02-07-2023,10.59020
30-06-2023,10.58610
29-06-2023,10.58580
28-06-2023,10.58380
27-06-2023,10.58380
26-06-2023,10.57670
25-06-2023,10.57170
23-06-2023,10.56770
22-06-2023,10.56590
21-06-2023,10.57300
20-06-2023,10.57000
19-06-2023,10.57490
18-06-2023,10.56790
17-06-2023,10.56590
16-06-2023,10.56390
15-06-2023,10.56180
14-06-2023,10.56680
13-06-2023,10.56650
12-06-2023,10.56140
11-06-2023,10.55760
09-06-2023,10.55360
08-06-2023,10.55850
07-06-2023,10.56810
06-06-2023,10.56040
05-06-2023,10.55700
04-06-2023,10.56480
02-06-2023,10.56090
01-06-2023,10.55030
31-05-2023,10.54870
30-05-2023,10.54640
29-05-2023,10.55230
28-05-2023,10.55170
26-05-2023,10.54770
25-05-2023,10.54420
24-05-2023,10.54550
23-05-2023,10.54960
22-05-2023,10.55360
21-05-2023,10.53580
19-05-2023,10.53190
18-05-2023,10.52590
17-05-2023,10.52400
16-05-2023,10.51290
15-05-2023,10.49860
14-05-2023,10.49170
12-05-2023,10.48770
11-05-2023,10.48620
10-05-2023,10.48910
09-05-2023,10.49220
08-05-2023,10.48750
07-05-2023,10.49900
05-05-2023,10.49510
04-05-2023,10.49310
03-05-2023,10.49750
02-05-2023,10.46810
01-05-2023,10.47560
28-04-2023,10.46970
27-04-2023,10.47440
26-04-2023,10.46720
25-04-2023,10.46120
24-04-2023,10.45320
23-04-2023,10.44470
21-04-2023,10.44070
20-04-2023,10.44280
19-04-2023,10.43920
18-04-2023,10.43690
17-04-2023,10.44180
16-04-2023,10.43900
14-04-2023,10.43510
13-04-2023,10.43310
12-04-2023,10.44570
11-04-2023,10.43660
10-04-2023,10.43710
09-04-2023,10.43820
08-04-2023,10.43620
06-04-2023,10.43230
05-04-2023,10.40580
04-04-2023,10.39310
03-04-2023,10.39110
02-04-2023,10.37930
01-04-2023,10.37730
31-03-2023,10.37530
30-03-2023,10.34530
29-03-2023,10.34530
28-03-2023,10.34000
27-03-2023,10.34550
26-03-2023,10.33500
24-03-2023,10.33100
23-03-2023,10.31620
22-03-2023,10.30680
21-03-2023,10.30480
20-03-2023,10.29660
19-03-2023,10.29630
17-03-2023,10.29230
16-03-2023,10.28980
15-03-2023,10.28150
14-03-2023,10.28950
13-03-2023,10.27630
12-03-2023,10.24590
10-03-2023,10.24180
09-03-2023,10.23820
08-03-2023,10.23700
07-03-2023,10.24680
06-03-2023,10.24470
05-03-2023,10.24260
03-03-2023,10.23850
02-03-2023,10.23350
01-03-2023,10.22630
28-02-2023,10.23430
27-02-2023,10.22810
26-02-2023,10.23760
24-02-2023,10.23350
23-02-2023,10.23140
22-02-2023,10.22960
21-02-2023,10.24290
20-02-2023,10.24730
19-02-2023,10.25000
18-02-2023,10.24800
17-02-2023,10.24600
16-02-2023,10.25060
15-02-2023,10.24450
14-02-2023,10.24200
13-02-2023,10.23730
12-02-2023,10.24160
10-02-2023,10.23760
09-02-2023,10.24260
08-02-2023,10.24790
07-02-2023,10.25180
06-02-2023,10.25180
05-02-2023,10.26490
03-02-2023,10.26100
02-02-2023,10.26730
01-02-2023,10.26040
31-01-2023,10.23540
30-01-2023,10.22690
29-01-2023,10.23250
27-01-2023,10.22850
26-01-2023,10.23790
25-01-2023,10.23590
24-01-2023,10.23240
23-01-2023,10.23100
22-01-2023,10.23040
20-01-2023,10.22650
19-01-2023,10.23760
18-01-2023,10.21910
17-01-2023,10.21890
16-01-2023,10.21540
15-01-2023,10.22720
13-01-2023,10.22330
12-01-2023,10.21780
11-01-2023,10.21110
10-01-2023,10.21270
09-01-2023,10.19920
08-01-2023,10.19740
06-01-2023,10.19350
05-01-2023,10.19600
04-01-2023,10.19450
03-01-2023,10.18480
02-01-2023,10.18120
01-01-2023,10.18230
30-12-2022,10.17830
29-12-2022,10.17880
28-12-2022,10.17330
27-12-2022,10.17310
26-12-2022,10.16790
25-12-2022,10.17850
23-12-2022,10.17460
22-12-2022,10.17720
21-12-2022,10.17670
20-12-2022,10.17820
19-12-2022,10.17440
18-12-2022,10.18450
16-12-2022,10.18060
15-12-2022,10.17240
14-12-2022,10.18240
13-12-2022,10.17560
12-12-2022,10.16720
11-12-2022,10.16580
09-12-2022,10.16190
08-12-2022,10.16360
07-12-2022,10.15470
06-12-2022,10.16660
05-12-2022,10.16510
